x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
1.0555618922991337,1.0555464756876316,1.0555311255241333,1.0555158325064453,1.0555005262543329,1.0554851174297522,1.055469778534874,1.0554544326654574,1.0554390571714696,1.0554237325691642,1.055408421392031,1.0553931125693294,1.0553777721254605,1.0553624136457076,1.0553471587322414,1.0553318384487949,1.0553165032297596,1.0553011694807217,1.055285740906215,1.0552703894118047,1.0552550845572202,1.0552397419789672,1.0552243147071396,1.0552090563139511,1.055193663158154,1.0551783080806358,1.0551629850357003,1.0551476018980428,1.0551323170236855,1.0551169002525524,1.0551015279293812,1.0550861161250444,1.0550707510780377,1.0550553477676117,1.0550400184449764,1.0550246383423996,1.0550092069183983,1.0549938452214243,1.0549785011703425,1.0549631497732597,1.054947754427158,1.0549323651940634,1.0549175928271946,1.0549173127301903,1.054917291408997,1.0549173012592625,1.054917305414245,1.0549172897716919,1.0549172968839098,1.0549173086346222,1.0549173039932045,1.0549173153346427,1.0549172629496326,1.0549172713161414,1.0549172781821652,1.054917287645706,1.0549172964358733,1.054917310161952,1.0549173066605342,1.0549173186671754
1.0588439008665387,1.0588262758069193,1.0588085635012834,1.0587908356161224,1.058773123948112,1.0587554322585122,1.0587377683156496,1.0587201088981988,1.0587024077015201,1.0586847850799699,1.0586671718381655,1.058649549393194,1.0586318421738947,1.05861416340122,1.058596497340173,1.0585788485190195,1.0585612547626626,1.0585434927868254,1.0585258550811198,1.0585081746131932,1.058490559849782,1.058472923004664,1.0584553105982,1.0584376551640962,1.0584199406938786,1.0584022252268803,1.0583845356974502,1.05836686731747,1.058349249727014,1.0583315975914909,1.0583139361091898,1.058296248636744,1.0582785920832245,1.0582608992387257,1.0582432035013865,1.058225580388965,1.0582079091886685,1.0581902315313134,1.05817253637173,1.0581548049543252,1.0581371192040285,1.0581193769960426,1.058102481220661,1.0581022514008256,1.058102229453631,1.0581022653496384,1.0581022737928367,1.0581022583556747,1.0581022918555765,1.0581022756162584,1.0581022402712872,1.0581022459983256,1.0581022224814292,1.0581021856257418,1.0581022026326454,1.0581022201719827,1.0581022274785346,1.0581022239660363,1.0581022096284136,1.0581022168691419
1.0588263194393857,1.0587971787409687,1.0587681601759906,1.0587390508241274,1.0587099814554406,1.0586808808367856,1.058651851561664,1.0586227583031809,1.0585937111063164,1.0585645368681176,1.0585354830505367,1.0585064457671656,1.0584773976407773,1.0584481837690471,1.0584190184947029,1.0583898698301533,1.0583608047048692,1.058331661326657,1.0583024739176226,1.0582732716724201,1.0582442445288094,1.0582151407857208,1.0581861347516575,1.0581570755667786,1.0581279814952322,1.0580988187494946,1.0580697070701333,1.0580404813746933,1.0580113176058434,1.0579820890547502,1.0579530382396634,1.0579238165420717,1.0578947530551137,1.057865660546773,1.0578366067371532,1.0578074525386163,1.057778252616254,1.057749135991847,1.0577200357131629,1.0576909532304692,1.0576618628854586,1.0576326680412675,1.0576046545360867,1.0576041587584157,1.05760416543088,1.0576041625773345,1.0576041632228719,1.0576041543579033,1.0576041728500267,1.057604157584701,1.057604145582253,1.057604175267809,1.057604149481197,1.0576041516011303,1.057604161924822,1.0576041894269237,1.0576041604309252,1.0576041814179769,1.0576041367084248,1.0576041402715295
1.0588336682528348,1.0588093880735476,1.0587850307101576,1.0587606813990595,1.0587363691181433,1.0587120287335081,1.0586877209818684,1.0586633891419144,1.0586390783418114,1.0586147858544055,1.058590458510642,1.0585661706784577,1.05854178296277,1.0585175041192711,1.0584931685914434,1.0584689191381393,1.0584445758740537,1.0584202217434326,1.0583959795274975,1.0583716046105027,1.0583472802931866,1.058322941551089,1.05829867976563,1.0582743656468518,1.058250000774277,1.0582256633355165,1.0582013593220563,1.0581770765862983,1.0581527612983517,1.0581284241239672,1.058104100884999,1.058079708564769,1.0580553917541486,1.058031014907398,1.0580067200883254,1.0579823813589513,1.0579580460490465,1.0579336925547145,1.0579093905649184,1.0578849164189619,1.057860577636327,1.057836155216521,1.0578128455864415,1.0578123901964165,1.0578124023395312,1.0578123714759382,1.0578123631263234,1.0578123970504847,1.0578124229362669,1.0578124173729242,1.0578124044875343,1.0578124061438936,1.0578123917177062,1.0578123790342533,1.0578123587753152,1.0578123446504577,1.0578123421506993,1.0578123467941845,1.0578123209627013,1.0578123307995613
1.0505201150333736,1.05051027834889,1.0505004262161617,1.0504905768400823,1.0504807186192342,1.0504709427919137,1.0504611399897927,1.0504513136088791,1.05044145617733,1.0504315957454942,1.0504217662326691,1.0504119234513305,1.0504020020337304,1.0503921286966753,1.0503823435813253,1.0503725150534287,1.0503626633145324,1.0503529634595596,1.0503430902201225,1.0503332654370132,1.0503233977999096,1.0503135695051644,1.0503037060472797,1.05029383582202,1.0502839903334926,1.050274135080694,1.050264288742933,1.0502543501041568,1.050244557265775,1.0502346246091212,1.050224777648129,1.0502148907123128,1.050205038275378,1.0501951375450205,1.0501852961483864,1.050175509926528,1.0501657351513483,1.0501559356637875,1.0501460848669295,1.0501361901396165,1.0501263830022425,1.0501165141973194,1.0501069241065983,1.0501066906800114,1.0501067174503043,1.0501067271894606,1.0501067239674362,1.0501067183068182,1.0501067098463404,1.050106725431481,1.0501067322316548,1.0501067025831723,1.0501067109781161,1.0501067321310966,1.0501067426885153,1.0501067528800483,1.0501067816878369,1.0501067693933432,1.0501067597540872,1.0501067740531935
1.05882813467055,1.0588002308329887,1.058772286741567,1.0587444078667412,1.0587165556655187,1.0586886374416191,1.058660775257424,1.0586329190589359,1.0586050340368975,1.0585770929645173,1.0585491762615993,1.058521282754811,1.0584933873683084,1.0584653827321482,1.0584373905921367,1.058409431091311,1.05838157794357,1.0583536518177012,1.0583257627846447,1.058297838828221,1.0582698806196773,1.0582419373558953,1.0582140441692196,1.0581861255525282,1.0581581994097458,1.05813015103008,1.058102123764081,1.058074135679931,1.058046235421006,1.0580182543034733,1.0579903117413496,1.0579623847331936,1.0579345047399114,1.0579065153655982,1.0578786318786235,1.0578507034768267,1.0578226953094125,1.05779471408439,1.0577667498400534,1.057738868689818,1.0577109385757941,1.0576829603473095,1.0576561747503712,1.0576554967466512,1.0576555138685018,1.0576555338620135,1.0576555325161046,1.0576555132928553,1.0576555359878586,1.0576555528921405,1.0576555498219544,1.0576555509509815,1.0576554938669618,1.0576554784217436,1.0576554810508352,1.0576555001602193,1.0576554911941998,1.0576555098924958,1.057655486325169,1.057655499844146
1.1287060250998882,1.1286774976551315,1.128648895767532,1.128620287760849,1.1285917319330143,1.1285631193846724,1.1285345351116187,1.128505933522962,1.1284774001688918,1.1284487411250317,1.128420101816283,1.1283915372821294,1.128362941749888,1.12833429605206,1.128305674044982,1.1282770048300441,1.1282484090770295,1.128219770428881,1.1281911877118913,1.1281625682582328,1.1281339857184038,1.1281053595939785,1.1280767394403028,1.1280481488594727,1.1280195708389011,1.1279909561957049,1.1279623201702789,1.127933759072474,1.1279051248033565,1.1278764630118134,1.1278478992465228,1.1278191898621868,1.1277905584892998,1.1277619041675173,1.12773326248781,1.127704631817102,1.1276760633401737,1.1276474232065983,1.1276187831663385,1.1275900955804536,1.1275614613667955,1.1275328111507859,1.1275052357245674,1.1275047338751614,1.1275047426402487,1.127504772361932,1.1275047750431868,1.1275047441384294,1.127504762571761,1.1275047718807496,1.1275047728187209,1.127504788944607,1.1275047806987837,1.127504779183234,1.127504805929582,1.1275047790580746,1.127504803748319,1.1275047960773574,1.127504812272946,1.127504762603707
1.074957428259695,1.0749297503839768,1.0749020644387062,1.074874342364788,1.0748465836795515,1.074818910973569,1.0747911510715207,1.0747633203544342,1.0747357444823453,1.0747080254934986,1.07468033606041,1.074652705032508,1.074625038364251,1.0745973280949552,1.074569610103499,1.0745417805186988,1.074514142272391,1.0744864492820767,1.074458644122162,1.074430930471103,1.0744032574499538,1.0743755901836745,1.0743478714490318,1.0743202178427016,1.074292477649598,1.074264789777807,1.0742371093639365,1.0742094366916406,1.0741817419263437,1.0741540564211827,1.0741263248957769,1.0740985640087397,1.0740708410068895,1.074043179846233,1.074015504624687,1.0739877369744837,1.0739600551129744,1.073932237486216,1.0739045379569057,1.0738768116315645,1.0738491881447485,1.073821455062875,1.0737947918239032,1.0737943042234752,1.0737943289527339,1.0737943033395532,1.073794303149873,1.0737943176002678,1.073794312156958,1.0737943098364848,1.073794293486032,1.0737942907217481,1.0737942905430085,1.073794250240479,1.0737942298064203,1.0737942271168044,1.0737942554402395,1.0737942653419976,1.073794258667864,1.0737942252911945
1.0749532177956143,1.0749227893097562,1.0748924747721431,1.0748620599255576,1.07483164490079,1.0748013315710878,1.074770931234619,1.0747404185036058,1.0747100643160217,1.0746796274245305,1.074649268731516,1.0746189252348752,1.0745884929043084,1.0745581668033253,1.0745277566882223,1.0744972771978327,1.0744668603551635,1.0744363360952924,1.0744058874536653,1.074375501206227,1.0743450716163756,1.074314762613835,1.0742843145492214,1.0742539157053121,1.0742234704163003,1.074192949941429,1.0741625230948497,1.074132116598423,1.0741017023060349,1.0740711873456619,1.0740407783411419,1.0740101738803178,1.0739797208147925,1.0739492176907288,1.0739187732340165,1.0738882751714804,1.073857836085111,1.0738272761670147,1.07379683169058,1.073766352412723,1.0737357664679346,1.0737053052843044,1.0736759410526169,1.0736754436987714,1.0736754491523552,1.0736753641993495,1.0736753496211469,1.0736753384029123,1.0736753818441207,1.0736753369673628,1.0736753306124698,1.0736753747157814,1.0736753734179496,1.073675385761216,1.0736753556537237,1.0736753102259415,1.0736752945279966,1.0736752871681892,1.0736752683959776,1.0736752185222707
1.0749621866244712,1.0749375991511134,1.0749130741048325,1.074888457804786,1.0748638914530488,1.0748392675481275,1.0748146502344977,1.0747899441680824,1.07476543165727,1.07474077482608,1.0747161601645987,1.0746916048528687,1.0746670258281528,1.0746425586599637,1.0746179510853777,1.0745932943695051,1.07456871477725,1.074544076272099,1.0745194575530619,1.0744947884796392,1.074470175716,1.0744456106119697,1.074420955660991,1.0743963934093925,1.0743717697606396,1.0743471746672282,1.0743226195703974,1.0742980381063634,1.0742734104959635,1.0742488119819757,1.0742242942470521,1.0741996606749087,1.0741750735849673,1.0741504295142574,1.0741258140771595,1.0741012101225123,1.0740765919529567,1.0740519464380116,1.074027300502911,1.074002650762743,1.0739779866523536,1.0739533802550547,1.0739296277928907,1.0739291022152422,1.07392912550838,1.07392910760258,1.07392910409929,1.0739290682231084,1.0739291196460332,1.0739291014337342,1.0739290773967773,1.073929099348568,1.0739291023332043,1.0739290944074091,1.0739290565202575,1.0739290479713468,1.0739290321310404,1.0739290256204204,1.0739290179020464,1.073928996673777
1.0588374597178891,1.0588156060454286,1.058793766916596,1.0587719108240814,1.0587499561168667,1.0587281081333726,1.058706314943913,1.0586844865085452,1.0586625966776488,1.0586407729168368,1.0586189141489553,1.0585970583410544,1.0585751397374976,1.0585532778037283,1.0585314027024528,1.058509495897527,1.058487603238267,1.0584657535112405,1.0584439064405455,1.0584220808160008,1.0584001873928952,1.0583783563656306,1.0583565337104057,1.0583346931912645,1.058312849966985,1.0582909821661082,1.0582691376450208,1.0582472799395903,1.0582254520831476,1.0582035922437487,1.0581817281838803,1.058159863753175,1.058138022333559,1.0581161248614752,1.058094283542373,1.0580724600833527,1.0580505869895527,1.0580287078666597,1.0580068413384467,1.0579849165086683,1.057963042634198,1.0579410570040522,1.0579201405426,1.057919864936716,1.057919824320515,1.0579198291844303,1.057919838232535,1.0579198580019413,1.0579199089337812,1.0579199247668307,1.0579199067774854,1.0579198979987583,1.0579198801475258,1.0579198780703853,1.057919893209087,1.0579198682191868,1.0579198729579131,1.0579198473921418,1.0579198248899246,1.0579198238725989
1.0376449689193032,1.037613325636605,1.0375816581178012,1.037550037026413,1.0375183819362557,1.0374867797595093,1.037455206203827,1.0374235496608848,1.0373917944892186,1.037360069532202,1.037328375962247,1.0372967705244667,1.0372650444460474,1.037233354433015,1.0372016255409093,1.0371699643740944,1.037138332771365,1.0371067259788493,1.0370751896287258,1.0370435577822872,1.0370119264337532,1.0369803860358089,1.036948751217789,1.036917137767034,1.03688556084029,1.0368538323318506,1.0368221634438302,1.0367905693321013,1.0367588856558039,1.0367271253263517,1.0366954115440006,1.0366637632959894,1.036632079191297,1.036600378050527,1.036568656754559,1.0365369650935097,1.0365052202266443,1.0364735113123484,1.0364418154760302,1.0364099913573792,1.0363782396530532,1.0363464557428048,1.0363159481696442,1.0363154363661282,1.0363154389627967,1.0363154374939865,1.0363153989779434,1.0363154364611575,1.0363154431270125,1.0363154800712355,1.0363154564231805,1.0363154549959406,1.0363154626057893,1.036315432334949,1.036315426009625,1.0363154142724034,1.0363154039931546,1.0363154024076464,1.0363153870693642,1.0363153960697589
1.0588331558388788,1.0588085040949495,1.058783906038782,1.0587592184492638,1.0587346249072604,1.0587100080376812,1.0586853502514975,1.0586607353336988,1.0586360730082387,1.058611419030224,1.0585867494966967,1.058562072221477,1.0585374270931305,1.0585126915659964,1.0584879931159161,1.0584632727782775,1.0584385894346264,1.0584139284705887,1.0583892420362278,1.0583645485743314,1.0583399037744534,1.0583152663955717,1.0582906288405858,1.058265991377131,1.0582413030145812,1.0582166334308059,1.0581919280166812,1.0581672039310444,1.0581425821727504,1.0581178608818245,1.0580931260269697,1.0580684202240704,1.0580437709312078,1.0580190855614817,1.0579944377233788,1.057969708853741,1.0579450328036386,1.0579203040074308,1.0578956989852921,1.057871096729755,1.0578464665987053,1.057821759522453,1.05779808922183,1.0577977909137877,1.0577978017988248,1.0577978075433714,1.0577978077224313,1.057797801268086,1.0577978141235043,1.057797801561753,1.0577978019414909,1.0577977961662264,1.0577977639905898,1.0577977331656931,1.057797755938455,1.0577977655433293,1.0577977634930409,1.0577977731758483,1.057797753767178,1.057797744490887
1.0588335364551853,1.0588092129616093,1.0587848336170675,1.058760382846614,1.0587359716659361,1.0587115408409615,1.0586872142530417,1.058662816295657,1.058638374326096,1.0586139213354033,1.0585895098019413,1.0585651252124544,1.058540769199132,1.0585162502886736,1.0584918111524266,1.0584673186794775,1.0584429795451507,1.058418502688365,1.0583940421046663,1.0583695412491,1.0583451288621524,1.0583207378316124,1.058296464451564,1.0582719782487346,1.0582475219704794,1.0582230279121159,1.058198604606719,1.0581741339256103,1.0581497199617853,1.0581252528823857,1.058100902654525,1.0580764945499672,1.058052072954111,1.0580276511452489,1.058003310651425,1.0579788514013435,1.0579544761952342,1.0579300520412334,1.0579056582150905,1.05788124831721,1.057856783556047,1.0578323316464484,1.057808962083473,1.0578086599366083,1.0578086541958072,1.0578086874268098,1.0578087229522168,1.0578087182531046,1.0578087354357886,1.0578087429993643,1.0578087467718964,1.057808769278133,1.0578087465136912,1.0578087617976102,1.057808797866458,1.0578088006055926,1.0578087914231378,1.057808789142313,1.0578087512662293,1.0578087474201634
1.0555465901838696,1.0555213237777452,1.055496027042468,1.055470799412077,1.055445491851525,1.0554201318196774,1.0553948525801775,1.0553695060731254,1.055344218526817,1.0553189214076408,1.0552936443421732,1.0552683453893346,1.055243051448019,1.055217736780174,1.0551924072327359,1.0551671032044676,1.055141840806381,1.0551164967276057,1.0550911950707675,1.05506582903269,1.0550405184343563,1.0550151998198127,1.0549898878351869,1.054964592215554,1.0549392820951935,1.054913954608142,1.0548886943379128,1.0548633830259149,1.0548381255795864,1.0548127752882477,1.0547874064046574,1.0547620251752896,1.0547367505366847,1.0547114473800845,1.0546861189145154,1.0546607104494004,1.0546353018765098,1.0546098382665283,1.054584546217347,1.0545591449824094,1.05453378272165,1.0545083468806848,1.0544839118313756,1.0544834366755271,1.054483427960233,1.054483430738214,1.0544834280084416,1.054483429443995,1.0544834727814965,1.054483456371122,1.054483455840407,1.054483447614026,1.0544834603350186,1.0544834826959928,1.0544835148200289,1.054483480313715,1.054483453269775,1.0544834471641706,1.0544834635497662,1.054483460754499
